province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 63.855326490583934,DOUBLE,2020-03-18 01:31:03.723000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 18.0933822673854,DOUBLE,2020-03-18 01:31:03.723000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 84.19158715714393,DOUBLE,2020-03-18 01:31:03.850000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 46.74805170686694,DOUBLE,2020-03-18 01:31:03.850000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 44.067344307275505,DOUBLE,2020-03-18 01:31:03.968000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 13.868778610663185,DOUBLE,2020-03-18 01:31:03.968000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 40.1498168453154,DOUBLE,2020-03-18 01:31:04.112000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 61.07988768321497,DOUBLE,2020-03-18 01:31:04.112000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 48.056670629259585,DOUBLE,2020-03-18 01:31:04.235000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 28.069760320695156,DOUBLE,2020-03-18 01:31:04.235000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 66.1539990359079,DOUBLE,2020-03-18 01:31:04.352000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 1.4205418912790355,DOUBLE,2020-03-18 01:31:04.352000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 88.79481128064806,DOUBLE,2020-03-18 01:31:04.469000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 89.81301291547058,DOUBLE,2020-03-18 01:31:04.469000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 66.56133689597132,DOUBLE,2020-03-18 01:31:04.588000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 97.8271732379711,DOUBLE,2020-03-18 01:31:04.588000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 85.77400647019678,DOUBLE,2020-03-18 01:31:04.717000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 9.248622865092175,DOUBLE,2020-03-18 01:31:04.717000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 97.69125530227359,DOUBLE,2020-03-18 01:31:04.835000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 72.69976369679891,DOUBLE,2020-03-18 01:31:04.835000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 56.3464260311913,DOUBLE,2020-03-18 01:31:04.950000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 62.62384504808257,DOUBLE,2020-03-18 01:31:04.950000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 73.77016508473045,DOUBLE,2020-03-18 01:31:05.076000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 33.14109711651602,DOUBLE,2020-03-18 01:31:05.076000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 42.4072205142813,DOUBLE,2020-03-18 01:31:05.199000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 66.66440477753056,DOUBLE,2020-03-18 01:31:05.199000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 83.19790663333416,DOUBLE,2020-03-18 01:31:05.317000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 58.05994214123121,DOUBLE,2020-03-18 01:31:05.317000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 15.946456719616773,DOUBLE,2020-03-18 01:31:05.442000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 35.843095572413056,DOUBLE,2020-03-18 01:31:05.442000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 15.658235290321958,DOUBLE,2020-03-18 01:31:05.927000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 95.08349423531743,DOUBLE,2020-03-18 01:31:05.927000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 72.3028273980278,DOUBLE,2020-03-18 01:31:06.048000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 61.308355963687376,DOUBLE,2020-03-18 01:31:06.048000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 89.2730863893395,DOUBLE,2020-03-18 01:31:06.166000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 83.60049698257842,DOUBLE,2020-03-18 01:31:06.166000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 69.11784687329757,DOUBLE,2020-03-18 01:31:06.284000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 26.18416747831454,DOUBLE,2020-03-18 01:31:06.284000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 20.824110350662146,DOUBLE,2020-03-18 01:31:06.404000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 57.45892113191259,DOUBLE,2020-03-18 01:31:06.404000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 55.08687404491135,DOUBLE,2020-03-18 01:31:06.517000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 84.55321530568388,DOUBLE,2020-03-18 01:31:06.517000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 79.68923326463242,DOUBLE,2020-03-18 01:31:06.635000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 32.338107585532626,DOUBLE,2020-03-18 01:31:06.635000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 70.31597800112777,DOUBLE,2020-03-18 01:31:06.755000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 44.01459693459757,DOUBLE,2020-03-18 01:31:06.755000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 37.90333427222488,DOUBLE,2020-03-18 01:31:06.871000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 87.26764584970226,DOUBLE,2020-03-18 01:31:06.871000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 28.6900098733898,DOUBLE,2020-03-18 01:31:06.990000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 65.99673391962195,DOUBLE,2020-03-18 01:31:06.990000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 21.823709740785617,DOUBLE,2020-03-18 01:31:07.117000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 42.001413346458314,DOUBLE,2020-03-18 01:31:07.117000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 44.62749449437369,DOUBLE,2020-03-18 01:31:07.234000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 40.51540659967172,DOUBLE,2020-03-18 01:31:07.234000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 20.495006191050635,DOUBLE,2020-03-18 01:31:07.352000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 22.742529634268493,DOUBLE,2020-03-18 01:31:07.352000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 72.0222085134508,DOUBLE,2020-03-18 01:31:07.469000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 86.71578874682993,DOUBLE,2020-03-18 01:31:07.469000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 29.62141830317193,DOUBLE,2020-03-18 01:31:07.591000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 8.39692366804336,DOUBLE,2020-03-18 01:31:07.591000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 63.387872842440146,DOUBLE,2020-03-18 01:31:07.712000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 51.98783347209597,DOUBLE,2020-03-18 01:31:07.712000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 62.66105902056314,DOUBLE,2020-03-18 01:31:07.833000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 23.5150554007214,DOUBLE,2020-03-18 01:31:07.833000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 67.40382819707965,DOUBLE,2020-03-18 01:31:07.951000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 74.5236180070184,DOUBLE,2020-03-18 01:31:07.951000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 55.96050116620474,DOUBLE,2020-03-18 01:31:08.074000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 28.360811655109643,DOUBLE,2020-03-18 01:31:08.074000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 57.94214368501258,DOUBLE,2020-03-18 01:31:08.194000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 66.15720571832794,DOUBLE,2020-03-18 01:31:08.194000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 72.19663736142992,DOUBLE,2020-03-18 01:31:08.315000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 15.97379899150221,DOUBLE,2020-03-18 01:31:08.315000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 70.60370809851777,DOUBLE,2020-03-18 01:31:08.438000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 65.82869705142359,DOUBLE,2020-03-18 01:31:08.438000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 34.925463319801786,DOUBLE,2020-03-18 01:31:08.562000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 53.428965214915216,DOUBLE,2020-03-18 01:31:08.562000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 51.71562700955013,DOUBLE,2020-03-18 01:31:08.684000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 33.13136783489819,DOUBLE,2020-03-18 01:31:08.684000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 37.80643684494081,DOUBLE,2020-03-18 01:31:08.801000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 81.69224898113312,DOUBLE,2020-03-18 01:31:08.801000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 70.74033000785803,DOUBLE,2020-03-18 01:31:08.918000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 31.038462530088715,DOUBLE,2020-03-18 01:31:08.918000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 35.03306001337596,DOUBLE,2020-03-18 01:31:09.034000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 9.566642099190997,DOUBLE,2020-03-18 01:31:09.034000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 72.33021868500936,DOUBLE,2020-03-18 01:31:09.152000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 87.85228337841963,DOUBLE,2020-03-18 01:31:09.152000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 74.32599624851656,DOUBLE,2020-03-18 01:31:09.268000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 65.54864895944173,DOUBLE,2020-03-18 01:31:09.268000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 10.365070497108748,DOUBLE,2020-03-18 01:31:09.389000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 79.13803366328627,DOUBLE,2020-03-18 01:31:09.389000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 29.327594808682363,DOUBLE,2020-03-18 01:31:09.512000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 31.177840814391313,DOUBLE,2020-03-18 01:31:09.512000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 75.22494008482244,DOUBLE,2020-03-18 01:31:09.628000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 18.906383196319915,DOUBLE,2020-03-18 01:31:09.628000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 26.143972016549625,DOUBLE,2020-03-18 01:31:09.748000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 28.893590224265026,DOUBLE,2020-03-18 01:31:09.748000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 39.49745109269298,DOUBLE,2020-03-18 01:31:09.871000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 25.37329947910667,DOUBLE,2020-03-18 01:31:09.871000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 73.12651309188908,DOUBLE,2020-03-18 01:31:09.994000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 21.50019854524002,DOUBLE,2020-03-18 01:31:09.994000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 25.377799924170937,DOUBLE,2020-03-18 01:31:10.109000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 96.17075903225935,DOUBLE,2020-03-18 01:31:10.109000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 33.37459145223878,DOUBLE,2020-03-18 01:31:10.228000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 23.477854442942412,DOUBLE,2020-03-18 01:31:10.228000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 90.95713453548737,DOUBLE,2020-03-18 01:31:10.353000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 47.14280097723468,DOUBLE,2020-03-18 01:31:10.353000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 56.33526751630551,DOUBLE,2020-03-18 01:31:10.468000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 64.10316405347663,DOUBLE,2020-03-18 01:31:10.468000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 30.82944213094356,DOUBLE,2020-03-18 01:31:10.588000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 81.41902213398004,DOUBLE,2020-03-18 01:31:10.588000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,still_water, 40.93178425025708,DOUBLE,2020-03-18 01:31:10.708000000,MILLISECONDS
province,western_cape,region,western_cape_a,factory,building-6kMPE,sparkling_water, 39.00073555928492,DOUBLE,2020-03-18 01:31:10.708000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,still_water, 77.40486700370984,DOUBLE,2020-03-18 01:31:10.832000000,MILLISECONDS
province,northern_cape,region,northern_cape_a,factory,building-ExOui,sparkling_water, 44.88543377997678,DOUBLE,2020-03-18 01:31:10.832000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,still_water, 55.53367480152282,DOUBLE,2020-03-18 01:31:10.954000000,MILLISECONDS
province,eastern_cape,region,eastern_cape_a,factory,building-fj2hx,sparkling_water, 29.673928025104594,DOUBLE,2020-03-18 01:31:10.954000000,MILLISECONDS
